ID	phenotype
person_4731	2.466791263574683
person_4732	-0.9715038979053718
person_4733	0.9693963134166826
person_4734	1.7115436965778854
person_4735	-0.5261962362542689
person_4736	-0.9477155637749582
person_4737	0.8182459126428779
person_4738	2.6589282024854812
person_4739	-1.5041525123607757
person_4740	-0.8473113543945127
person_4741	-0.07187905769301099
person_4742	-0.9914693471257109
person_4743	0.23427323390560822
person_4744	0.06210603554041243
person_4745	0.2665733610384678
person_4746	0.9823724026442638
person_4747	0.5192796739460486
person_4748	-0.2152822886256788
person_4749	0.3250431933299368
person_4750	0.004760359789092634
person_4751	0.10440072460934782
person_4752	-1.0728425601533866
person_4753	-0.6472001731786566
person_4754	0.23941522090029874
person_4755	-0.27787386270793435
person_4756	0.9092725970057352
person_4757	-0.9473655070245222
person_4758	-0.9591713175585851
person_4759	-1.2267324886332431
person_4760	-0.4885204179602951
person_4761	-0.5852524320334874
person_4762	-0.22501394143882003
person_4763	1.8413703234941101
person_4764	0.717930175438455
person_4765	-1.691810785048502
person_4766	0.7177018975952969
person_4767	-0.02983118023517006
person_4768	0.438768069021267
person_4769	1.0959346255334756
person_4770	1.0955136894761908
person_4771	1.0359814323641003
person_4772	-0.5463906503906638
person_4773	-1.015798223832548
person_4774	2.568865660759558
person_4775	-0.22478391453349245
person_4776	2.357063886155157
person_4777	0.8220577027168674
person_4778	0.9774138455512293
person_4779	-0.9998941123356258
person_4780	1.0001282424417897
person_4781	-1.2156359792839933
person_4782	1.3232320780176225
person_4783	-1.1369508604414662
person_4784	0.6233716758012439
person_4785	-1.1565883446162732
person_4786	-0.9297502199899604
person_4787	0.3892689282600076
person_4788	-1.3670067898397287
person_4789	0.5949707021439776
person_4790	0.9627048914543517
person_4791	-0.5296336319064195
person_4792	1.1848808633978578
person_4793	0.3926101565669253
person_4794	0.9291388632851663
person_4795	0.4537064202961276
person_4796	-0.2900220271557753
person_4797	-1.1006782297278441
person_4798	0.3786107509740982
person_4799	0.7373481580717351
person_4800	0.9603749219674106
person_4801	0.70294305332558
person_4802	1.0537673515729227
person_4803	0.3148231204912231
person_4804	-0.21608552994850064
person_4805	-1.9748346232838765
person_4806	0.04325537360028056
person_4807	1.8538108927535053
person_4808	0.8647704054356055
person_4809	-0.2888485451457445
person_4810	0.7913405192679256
person_4811	0.3364195829724554
person_4812	0.595017364881854
person_4813	0.04302671697107041
person_4814	-0.20310553832745415
person_4815	-1.336897959207898
person_4816	1.420954799361425
person_4817	-0.5062753808124456
person_4818	-0.6035209965622587
person_4819	-1.59577928535333
person_4820	1.5259960934826404
person_4821	-1.2276609887093202
person_4822	0.021530082599317248
person_4823	-1.0384633578992009
person_4824	0.6375589914804032
person_4825	0.7742685064938438
person_4826	-0.9611995245233028
person_4827	-0.2706354526170681
person_4828	1.2439475197495173
person_4829	0.020757084501283156
person_4830	0.08827590578864854
person_4831	1.8484310126902388
person_4832	0.4485259983056795
person_4833	0.0977388850125346
person_4834	-0.13296154217602987
person_4835	0.253464041708675
person_4836	0.4206950122273752
person_4837	-0.595339164559891
person_4838	1.2930783048215175
person_4839	1.4755541878958958
person_4840	0.4083394360530413
person_4841	-0.616843243350861
person_4842	-0.8558578723800692
person_4843	-1.123405229839741
person_4844	-0.1809814550496367
person_4845	1.281130897120972
person_4846	1.6863737874843683
person_4847	0.6908903366720925
person_4848	-0.3565513578373348
person_4849	-0.4471755715257497
person_4850	-0.010959463454878577
person_4851	-1.0980876005932967
person_4852	-1.8756626939081509
person_4853	0.3321804193734439
person_4854	-0.5497235703451681
person_4855	-0.7976003197777596
person_4856	-1.9143871028208812
person_4857	0.05880031595690841
person_4858	1.3964579535556492
person_4859	-0.3836125307953417
person_4860	-0.34134021207322734
person_4861	2.470862909674371
person_4862	0.4107195465939172
person_4863	0.20152042066450207
person_4864	1.4707679882570721
person_4865	1.0451497289023934
person_4866	-0.7218610044588525
person_4867	1.513930031364059
person_4868	0.009236751298031214
person_4869	0.03227691895795118
person_4870	-0.06725458590947601
person_4871	-0.21217899509171978
person_4872	-0.2248037797078106
person_4873	-1.444895516365756
person_4874	1.6975817535600501
person_4875	-0.08633900873628025
person_4876	-0.5680129661461124
person_4877	0.21424154966696318
person_4878	-1.0458525176940143
person_4879	0.5817490076148301
person_4880	-1.8700007389283237
person_4881	1.6279035211648598
person_4882	0.7387705713251295
person_4883	-2.1565494012533892
person_4884	-0.012316934284949808
person_4885	0.05231873443671674
person_4886	1.3828525768395807
person_4887	0.8857446745622362
person_4888	0.988932755264024
person_4889	-1.9826538039841888
person_4890	0.4446825803150472
person_4891	-0.5433797016946792
person_4892	0.48262532738163183
person_4893	2.153705535149366
person_4894	-2.098492642589729
person_4895	0.5111042127216479
person_4896	-2.131522454888106
person_4897	1.430691563555977
person_4898	-0.5512492095168581
person_4899	0.007943267165387834
person_4900	-0.2413933969287563
person_4901	0.2742090587491846
person_4902	0.19899522124237065
person_4903	-1.691272198487568
person_4904	-0.09571815125210302
person_4905	0.5847237637355449
person_4906	-1.3813933820918376
person_4907	0.8528156391454307
person_4908	1.3376405489538
person_4909	1.4634519863357558
person_4910	0.6059145270808768
person_4911	0.17429411748184268
person_4912	-1.2523271861982284
person_4913	-1.0735393578819699
person_4914	1.2007324922279106
person_4915	0.9760257299433979
person_4916	-0.13433812715671326
person_4917	-1.9852324376349266
person_4918	1.1057522107938365
person_4919	1.375452653809133
person_4920	-0.4002738217108354
person_4921	0.5019025488938267
person_4922	-0.11929444952365499
person_4923	-1.733322470879327
person_4924	-0.5002785022306726
person_4925	-0.16911471129099806
person_4926	-0.1387797960226669
person_4927	-0.3860580126764681
person_4928	-0.1892189724919868
person_4929	-0.4137149723078149
person_4930	0.27202289843628324
person_4931	-0.43408014297164055
person_4932	-1.1210927883505566
person_4933	0.5743646740581593
person_4934	-0.8469001261800025
person_4935	-0.9615066576438674
person_4936	0.4351758152080697
person_4937	-0.139132645227578
person_4938	-0.30064155086021027
person_4939	0.3898250675268879
person_4940	-0.23615245708236987
person_4941	3.3025463475153205
person_4942	1.2805506893068594
person_4943	-0.2035363711988369
person_4944	-0.24368447918933012
person_4945	-1.7679991859846258
person_4946	2.192783671301968
person_4947	-0.19357835804149734
person_4948	-1.1365992536896548
person_4949	0.12662556740250075
person_4950	1.1702641626742758
person_4951	-1.0251453606857277
person_4952	0.3279508521916324
person_4953	-0.46894197076419314
person_4954	0.3382761194882233
person_4955	0.25331955336639556
person_4956	-0.46694377672835696
person_4957	-0.42402206851439805
person_4958	0.581116372814987
person_4959	-1.172547406046044
person_4960	-0.5602117562365513
person_4961	-0.4343445647054532
person_4962	0.14443368733746834
person_4963	-0.13696564534997982
person_4964	-0.35893171074704844
person_4965	0.48814560228457154
person_4966	1.2969144025427555
person_4967	-0.47188679882117807
person_4968	-0.4414353974726675
person_4969	-0.5603096138895204
person_4970	-2.76274317592557
person_4971	-0.6014569570429011
person_4972	-0.8555547581071983
person_4973	0.743726926342661
person_4974	0.7070985843994572
person_4975	1.7707142845199637
person_4976	-0.09698047755022078
person_4977	0.6616010643827741
person_4978	0.12046197438203787
person_4979	-1.2618762831525991
person_4980	-0.6202107079337653
person_4981	-0.8794616274486098
person_4982	1.8452238662518377
person_4983	-1.5981151578982113
person_4984	1.1215304384205835
person_4985	-1.1244322496523638
person_4986	-0.1359352437721646
person_4987	2.262015446450009
person_4988	0.6379361464566763
person_4989	0.9402477323071488
person_4990	-0.6436143087979537
person_4991	-0.680337061083367
person_4992	-0.2522668842657873
person_4993	0.3398431133355513
person_4994	1.4983205273169165
person_4995	-0.8612229297330235
person_4996	0.06621468559209652
person_4997	0.16101384071800953
person_4998	1.0651026464667097
person_4999	0.0755416808192609
person_5000	1.5205083476397412
person_5001	0.19189845384037743
person_5002	0.6704197752947456
person_5003	0.41369724577257583
person_5004	0.732863919035475
person_5005	0.7568714824981748
person_5006	-0.7144516357270797
person_5007	-1.4052642725838786
person_5008	-1.1979086054594474
person_5009	0.6924291338313915
person_5010	-1.3355417691238198
person_5011	-1.337964765855992
person_5012	1.4892185872653867
person_5013	0.6894793056263202
person_5014	0.5130220779369598
person_5015	2.1805652144960557
person_5016	0.04143603317589952
person_5017	-0.8388088309143034
person_5018	0.43817471034899125
person_5019	-0.8695483146940929
person_5020	-0.34580721864495656
person_5021	1.2811725854124163
person_5022	1.5343441134130031
person_5023	-1.9653157920381827
person_5024	-0.5430539098791017
person_5025	-0.5058618526060104
person_5026	0.24407558644798114
person_5027	1.2660381788944484
person_5028	-0.07771994241675434
person_5029	-0.5479064935880332
person_5030	0.1075579807442376
person_5031	1.355739053210746
person_5032	1.364629740172686
person_5033	-0.922319977096282
person_5034	0.507713622662488
person_5035	-2.4780532841429666
person_5036	1.0251893675725166
person_5037	0.5310477172144421
person_5038	-0.717116097685571
person_5039	-1.208882490159822
person_5040	0.24730752712810722
person_5041	0.19508533120782778
person_5042	0.44751250965288814
person_5043	0.9096101440499065
person_5044	-0.7547657293686042
person_5045	-1.042736512740486
person_5046	-0.9171386322562307
person_5047	-2.0463076916833876
person_5048	-0.039363949417097074
person_5049	0.4920871840855295
person_5050	0.2119752869463579
person_5051	1.265748160690222
person_5052	-0.986708975032509
person_5053	-1.487549795955735
person_5054	-0.8025038075053793
person_5055	0.1059073584308125
person_5056	1.1368054768962177
person_5057	2.511548963660877
person_5058	-1.959433434771749
person_5059	0.38734359767690135
person_5060	0.7109861574551113
person_5061	0.22558552984617194
person_5062	0.17042939960115627
person_5063	0.8688864011066706
person_5064	2.5680906706654443
person_5065	1.0129785815013803
person_5066	0.9570932172589567
person_5067	2.1360967487376787
person_5068	-0.022282177142918254
person_5069	-0.5391841677941249
person_5070	-0.06651556481571469
person_5071	0.6041129436544701
person_5072	-0.6085574854331471
person_5073	-1.1303413580600479
person_5074	-0.21126100175628595
person_5075	-0.17653823669222576
person_5076	-1.470982242369772
person_5077	0.7906731852175707
person_5078	0.6797167633462781
person_5079	1.3612922625783999
person_5080	-0.43679667265702704
person_5081	-1.7666191326285865
person_5082	1.2817926111496005
person_5083	2.54273587541256
person_5084	-0.9347320003565284
person_5085	0.5212572268059024
person_5086	-1.2836924720758676
person_5087	-0.21712615597466617
person_5088	-0.41581257570380764
person_5089	-1.160054900457377
person_5090	-0.33282591183553967
person_5091	-0.2892778643138617
person_5092	-0.3066125790886038
person_5093	0.2546255157970033
person_5094	-0.06452624816346489
person_5095	-1.5995388343085923
person_5096	-0.1273965292874456
person_5097	-0.4616144928966461
person_5098	-0.12152880870162175
person_5099	0.4917610534876096
person_5100	-0.9798119286023209
person_5101	-0.2549726862531943
person_5102	0.024400011767868882
person_5103	0.37677241663807054
person_5104	0.966445737523321
person_5105	-0.1354523190507781
person_5106	0.5753583166389125
person_5107	0.28336571159623714
person_5108	-2.452099143323776
person_5109	0.4914725070983127
person_5110	-2.1558636587761546
person_5111	0.2354615536768131
person_5112	1.1128104909196366
person_5113	0.8275845993083463
person_5114	0.29977857778288053
person_5115	-0.7071158671260198
person_5116	0.4694377184646736
person_5117	1.6211827500047653
person_5118	-0.11731379663442704
person_5119	0.7909657086528957
person_5120	0.7155650898337829
person_5121	-0.9583072067756582
person_5122	0.25917855975735077
person_5123	-0.888690253084751
person_5124	1.2643816454938566
person_5125	-0.5232103841213926
person_5126	-0.3794297567550486
person_5127	-0.2463528455882976
person_5128	0.8481535848560788
person_5129	-0.4104469440629684
person_5130	-0.3293450051398907
person_5131	0.06032520841066587
person_5132	-0.06221731775974566
person_5133	0.6404716661125588
person_5134	-1.2191983005723477
person_5135	0.6580459285932224
person_5136	-0.5713535236246423
person_5137	0.8937335202627223
person_5138	-1.0054823572868008
person_5139	-0.4906064758860223
person_5140	-0.22392921034503663
person_5141	0.01953830279978766
person_5142	0.5592237832359085
person_5143	-0.4076483211193258
person_5144	-1.412039796287243
person_5145	1.0715686879968649
person_5146	-0.4161165389535955
person_5147	-0.39604801204240186
person_5148	0.8549066081372321
person_5149	1.3080597458246568
person_5150	-1.4861647722820162
person_5151	1.4035186649887252
person_5152	-0.3392072036841205
person_5153	1.7334931524562147
person_5154	-0.724973691484791
person_5155	-1.1296656359565915
person_5156	-0.8725397783809593
person_5157	0.7454628470420747
person_5158	1.1468300580198356
person_5159	1.7834333952859482
person_5160	-0.8873181591059834
person_5161	0.23710312085713967
person_5162	-0.8398084522030086
person_5163	0.27590742377347094
person_5164	-1.4305346397064282
person_5165	-0.5891503044732419
person_5166	-0.0006238743938233812
person_5167	-0.37096962774208847
person_5168	0.10677175059585414
person_5169	-0.07173208151621314
person_5170	-0.5113210837550408
person_5171	0.11832464446431405
person_5172	-0.977483731577545
person_5173	-1.1838326251569111
person_5174	0.6986080248284414
person_5175	-1.9498963536366087
person_5176	-0.2548299330296849
person_5177	-1.6168435969096517
person_5178	-0.6323545944739262
person_5179	-0.32520169233903634
person_5180	-0.48491134282998566
person_5181	0.04143290082134495
person_5182	0.2488228114515883
